1.144844540277214975e+02,1.198584324570368977e+02,1.200526265171555877e+02,1.200671628915362277e+02,1.204903818579313679e+02,1.205836986371788271e+02,1.205898409602687877e+02,1.206188321356757314e+02,1.206307900493811189e+02,1.206372577479642700e+02,1.206391356497826450e+02,1.206461825777458898e+02,1.206498057928073990e+02,1.206515062223643895e+02,1.206534952291958689e+02,1.206541435068256192e+02,1.206549420056702218e+02,1.206554865127081655e+02,1.206574737177585348e+02,1.206581389704415130e+02,1.206590206058739909e+02,1.206595973198915033e+02,1.206604120825414839e+02,1.206604924510758963e+02
1.168295691032564037e+02,1.191430591720267103e+02,1.199924449556850448e+02,1.203888781046773317e+02,1.205699005040822840e+02,1.205937250503934308e+02,1.206116352359101711e+02,1.206331461618864864e+02,1.206369884456069315e+02,1.206430229777996033e+02,1.206443401859861808e+02,1.206471252252598276e+02,1.206529521894291008e+02,1.206551880435674491e+02,1.206559638552843978e+02,1.206574056517810902e+02,1.206580313662892081e+02,1.206584376898012181e+02,1.206591613857667937e+02,1.206596177723954497e+02,1.206601403963692860e+02,1.206605847688989002e+02,1.206610633935433725e+02,1.206613826836456269e+02
1.138259733355437220e+02,1.199746443119648376e+02,1.203377490658461113e+02,1.205150848657250719e+02,1.205833486155035672e+02,1.205950622860587202e+02,1.205950622860587202e+02,1.206201945766992765e+02,1.206293177908317773e+02,1.206360490706519926e+02,1.206404411336406355e+02,1.206466043287137921e+02,1.206489885669845279e+02,1.206517002444621198e+02,1.206533645056295825e+02,1.206555000544456107e+02,1.206563158794164110e+02,1.206570918315903924e+02,1.206578717774420397e+02,1.206583511584548773e+02,1.206589403200592159e+02,1.206595403922406717e+02,1.206600340860041456e+02,1.206604789319336817e+02
1.199766552383197364e+02,1.204421995396598106e+02,1.205277645063842726e+02,1.206081026696099912e+02,1.206151877411376461e+02,1.206292216070322922e+02,1.206401912212973144e+02,1.206455796212347167e+02,1.206491682369313025e+02,1.206516509899798564e+02,1.206534571589687062e+02,1.206546734093421094e+02,1.206555583927520843e+02,1.206565240120561953e+02,1.206571381577244608e+02,1.206578831349999064e+02,1.206585424543039551e+02,1.206590702651024287e+02,1.206599597013609468e+02,1.206604245946975595e+02,1.206609209639286462e+02,1.206613041877202761e+02,1.206615858555499585e+02,1.206619368837991146e+02
1.121242564903589169e+02,1.197775314067486221e+02,1.203360125196548012e+02,1.205591714295599814e+02,1.206005782980328433e+02,1.206174453485211160e+02,1.206224253670764313e+02,1.206381897129057279e+02,1.206425227035029053e+02,1.206467117095495354e+02,1.206489449502671647e+02,1.206531070642904950e+02,1.206541868857743083e+02,1.206561801575068387e+02,1.206571616947004628e+02,1.206579880771552240e+02,1.206591024713382723e+02,1.206595778062935835e+02,1.206600155519026174e+02,1.206603091120795028e+02,1.206607658812637567e+02,1.206611948497098155e+02,1.206617307140295452e+02,1.206619496900821105e+02
1.176715524718528627e+02,1.187268653534872414e+02,1.201028166029968816e+02,1.203778508644027596e+02,1.205307251360858629e+02,1.205977472098053624e+02,1.206227722407650020e+02,1.206384027809377102e+02,1.206445353910083043e+02,1.206475977061270726e+02,1.206521325502485809e+02,1.206539911689683038e+02,1.206550666009529209e+02,1.206565655008631666e+02,1.206572122643161720e+02,1.206581528187148535e+02,1.206587787519717381e+02,1.206596342611233581e+02,1.206601625323583278e+02,1.206602795535473831e+02,1.206607320630792231e+02,1.206611275547526105e+02,1.206615283256736149e+02,1.206618666818867354e+02
1.151270793608021421e+02,1.162980937370693084e+02,1.170814803059849112e+02,1.181223239687538751e+02,1.183689175068226973e+02,1.186733996810490481e+02,1.190770071050498586e+02,1.205419788851995264e+02,1.206351118863478149e+02,1.206403769644072099e+02,1.206454176694387002e+02,1.206487108412192271e+02,1.206513244086528687e+02,1.206531824531071209e+02,1.206554288334099567e+02,1.206567467632058737e+02,1.206579132075942908e+02,1.206586519936232094e+02,1.206590624655803055e+02,1.206596368181723733e+02,1.206601598143199823e+02,1.206605834603993515e+02,1.206609519320567756e+02,1.206612710437012197e+02
1.140186560506341067e+02,1.161401288159282217e+02,1.188825093697262645e+02,1.197089180539158662e+02,1.203054802994227117e+02,1.205002432151961642e+02,1.205577599376631355e+02,1.206247226112453887e+02,1.206366140374333185e+02,1.206386859976565944e+02,1.206454575082348697e+02,1.206492548251480059e+02,1.206531646747153275e+02,1.206547870898512542e+02,1.206563960944087910e+02,1.206575028978597288e+02,1.206580063301823600e+02,1.206586967708785494e+02,1.206592409883737673e+02,1.206598121837994597e+02,1.206603221455009702e+02,1.206607976836871501e+02,1.206612433941215556e+02,1.206615313696337353e+02
1.126370590344822062e+02,1.181903592078358258e+02,1.201420000066055991e+02,1.203157028673185778e+02,1.205331992173442757e+02,1.205848363635235216e+02,1.206015119990095315e+02,1.206220615307504289e+02,1.206295527100917866e+02,1.206389119064120905e+02,1.206421753162080535e+02,1.206453618592898493e+02,1.206476848662913000e+02,1.206487515243821917e+02,1.206504742008910824e+02,1.206542441392710714e+02,1.206548052912700228e+02,1.206558558268493186e+02,1.206564219772426725e+02,1.206568248105900238e+02,1.206579515411182655e+02,1.206597028910680649e+02,1.206600769629382341e+02,1.206603197520129669e+02
1.155372760106161820e+02,1.200200974720052045e+02,1.205365728412225792e+02,1.205739808456060871e+02,1.205998388008901827e+02,1.206228330197685352e+02,1.206354607742493954e+02,1.206414672945903135e+02,1.206448280138486382e+02,1.206469102532589375e+02,1.206499250920340955e+02,1.206515459473899341e+02,1.206529337086020064e+02,1.206543655658538228e+02,1.206566830323083934e+02,1.206575464262595005e+02,1.206584184335802945e+02,1.206589459724439166e+02,1.206601895618414915e+02,1.206606387322669320e+02,1.206608731916907402e+02,1.206610737334203236e+02,1.206614583292562770e+02,1.206617899901043529e+02
