0.000000000000000000e+00,1.652116339009097531e-02,5.498265753850109516e-02,1.025102982634392285e-01,1.692827700982512396e-01,1.692827700982512396e-01,1.838574433569153677e-01,2.471625841405659940e-01,2.471625841405659940e-01,2.471625841405659940e-01,2.821079000277411652e-01,3.330796218758013683e-01,3.427612354088982460e-01,3.438910672239821609e-01,3.679677614646377770e-01,3.750430114882657429e-01,4.008578615689949998e-01,4.032333256423035750e-01,4.032333256423035750e-01,4.122714831506057998e-01,4.122714831506057998e-01,4.122714831506058553e-01,4.163680458974627352e-01,4.201640650763759366e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.342839173729999946e-02,6.342839173729999946e-02,6.342839173729999946e-02,1.008604151561886819e-01,1.135455936798567822e-01,1.135455936798567822e-01,1.393986459061722361e-01,1.393986459061722361e-01,1.393986459061722083e-01,1.425867825909109543e-01,1.952286088758012350e-01,1.967000450481958262e-01,2.110051518105745816e-01,2.455709881091405200e-01,2.816757529794984838e-01,2.870043298206579885e-01,2.986580143849986713e-01,2.992888261231236302e-01,3.101409959230679303e-01,3.197478911134601920e-01
1.841544815065300489e-02,1.841544815065300489e-02,7.885062616209675967e-02,1.230721496839986828e-01,2.302220668417988281e-01,2.686473748531721384e-01,2.698345599880312418e-01,2.794172767808278945e-01,3.002764389412191370e-01,3.307342717236221308e-01,3.978377027999678295e-01,4.041808308718726206e-01,4.198067355443929061e-01,4.255184067876777720e-01,4.255184067876778276e-01,4.314807709209774189e-01,4.389289202563181336e-01,4.542770026852039345e-01,4.542770026852039345e-01,4.542770026852039345e-01,4.643819413224801740e-01,4.643819413224802295e-01,4.822381774816547617e-01,4.853798235351552415e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.629625526980360339e-02,7.629625526980360339e-02,7.629625526980360339e-02,1.755077528668340936e-01,1.755077528668340936e-01,2.064728592040060984e-01,2.064728592040060984e-01,2.064728592040060984e-01,2.651234512908303698e-01,2.651234512908303698e-01,3.061694166875242873e-01,3.061694166875242873e-01,3.061694166875242873e-01,3.417263275808537504e-01,3.417263275808537504e-01,3.604024264980794645e-01,3.604024264980794645e-01,3.604024264980794645e-01,4.231008678013155055e-01,4.932875051699073254e-01,4.959933445749073466e-01,4.959933445749073466e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.277265104566592702e-02,1.638947194539572827e-01,1.638947194539572827e-01,1.828161777895151718e-01,2.371314083185348531e-01,2.487492375890946739e-01,2.645090119250195215e-01,2.693163139190670186e-01,2.753313892031282739e-01,2.995151418103861318e-01,3.079035387952812064e-01,3.795557504892694278e-01,3.851189883796402036e-01,3.883800439271327676e-01,3.883800439271327676e-01,3.961636594667060085e-01,3.961636594667060085e-01,3.967834336739672896e-01,3.967834336739672896e-01,3.967834336739672341e-01,3.967834336739672896e-01,4.059016327345111863e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.962496300633002594e-02,6.208661233020246195e-02,1.009236097178540792e-01,1.501853779114369625e-01,1.603505706113838303e-01,1.789708959550652123e-01,2.158535864235154311e-01,2.610402933316119944e-01,2.637593071777283860e-01,2.850749557500237286e-01,3.005009374359037810e-01,3.217473871413730757e-01,3.645322448945308436e-01,4.315769232057469762e-01,4.390800090770600739e-01,4.410140688240820062e-01,4.520300508349853752e-01,4.529400737719895265e-01,4.610856350077031651e-01,4.645748084724292681e-01,4.672099410089305405e-01,4.715823403641543621e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.716094150955555300e-02,6.267668136518403377e-02,7.970506490634049479e-02,1.326683033652318600e-01,1.349287050163665014e-01,1.956400138242891384e-01,2.004271420708978180e-01,2.057043256253563990e-01,2.060470596407616428e-01,2.060470596407616428e-01,3.078337904539176217e-01,3.674164705673133580e-01,3.887675916455355929e-01,3.943853627444715015e-01,3.943853627444715015e-01,4.045697760771920781e-01,4.339117728077652170e-01,4.358520594468980325e-01,4.651745717908926658e-01,4.955368533954385701e-01,4.955368533954385701e-01,5.063805035901656204e-01
4.585248605986180781e-02,7.447775223383365506e-02,1.105358464207865238e-01,1.570994335026555666e-01,2.262293666896773858e-01,2.791366410505570217e-01,3.158412242012577642e-01,3.996564255946555289e-01,4.378011933245705145e-01,4.558105167871267516e-01,4.716317926550478434e-01,4.799882670916529315e-01,4.861697707461257734e-01,4.871868404132955188e-01,4.871868404132955188e-01,4.875499745096519288e-01,4.916972944619658614e-01,4.916972944619658614e-01,4.916972944619658614e-01,4.966464412413775786e-01,5.057341482727051307e-01,5.085174078959020516e-01,5.085174078959020516e-01,5.085174078959020516e-01
0.000000000000000000e+00,4.229048202502345283e-02,1.258454092304094885e-01,1.278405179766876065e-01,1.685637458641785491e-01,1.736315860137698508e-01,2.267418981316607907e-01,2.560286596678069126e-01,2.889030643682564126e-01,3.306705399563433234e-01,3.497366747346060678e-01,3.526703562755212351e-01,3.526703562755212351e-01,3.528724601229965008e-01,3.528724601229965008e-01,3.958388922601013271e-01,4.023183480477104390e-01,4.023183480477104390e-01,4.033382308337313260e-01,4.141546835436492047e-01,4.196041794189681040e-01,4.196041794189681040e-01,4.196041794189681040e-01,4.199527461624300573e-01
1.006021227887698294e-01,1.112517840336162134e-01,1.200175447674971113e-01,1.552686191987693309e-01,1.897618665180202668e-01,1.951719209383209475e-01,1.997924074471041089e-01,1.997924074471041089e-01,1.997924074471041089e-01,1.997924074471041089e-01,2.022987817381772802e-01,2.022987817381772802e-01,2.022987817381772802e-01,2.782972108883767781e-01,2.782972108883767781e-01,2.782972108883767781e-01,2.782972108883767781e-01,3.809797135080563169e-01,3.809797135080563169e-01,4.270828897169552940e-01,4.270828897169552940e-01,4.523439427898701126e-01,4.814698599153787728e-01,4.814698599153787728e-01
