1.149597106663974841e+02,1.156474126640447224e+02,1.164152804593783515e+02,1.181578967529530502e+02,1.191592454344935277e+02,1.191940662880679014e+02,1.251100011521904491e+02,1.253453468956703034e+02,1.255283935203819539e+02,1.273740747725531435e+02,1.283396154262972573e+02,1.283701311750152172e+02,1.285505576213510608e+02,1.286100998625619809e+02,1.286191668549669203e+02,1.286194616049297110e+02,1.286195653982262286e+02,1.286355127568312469e+02,1.286501041170375572e+02,1.286501219067150714e+02,1.286697254423593790e+02,1.286834222440899111e+02,1.286867497946186063e+02,1.286907384712858118e+02
1.155870224851703512e+02,1.155981596536898621e+02,1.201718522699135860e+02,1.201825701958448605e+02,1.249723125741767973e+02,1.251599447835792347e+02,1.252614427845434761e+02,1.254476233667958809e+02,1.254479369459804445e+02,1.254489015539637506e+02,1.254899597007566143e+02,1.254949105065702781e+02,1.254949105065702781e+02,1.254975698183066584e+02,1.255077567507258465e+02,1.255138156142398316e+02,1.255177650716609179e+02,1.255185230921767641e+02,1.255479885038697461e+02,1.255479885038697461e+02,1.255502786912170450e+02,1.255509707564803250e+02,1.255509708286115114e+02,1.255509708286115114e+02
1.151409999731216942e+02,1.265939716394558729e+02,1.268066065081247871e+02,1.277949724997904042e+02,1.278010038654949767e+02,1.279034598937381872e+02,1.279179107913240898e+02,1.284429409876478019e+02,1.286236671398690135e+02,1.286278790320571943e+02,1.286468611306584648e+02,1.286468611306584648e+02,1.286489059547914735e+02,1.286489059547914735e+02,1.287194831249037463e+02,1.287227482983512914e+02,1.287248135600455043e+02,1.287269415247008624e+02,1.287269415247008624e+02,1.287356778451040782e+02,1.287473946846833996e+02,1.287473946846833996e+02,1.287497862316603232e+02,1.287525681433290288e+02
1.185591295018719222e+02,1.199639437217239077e+02,1.202919955449961122e+02,1.204022388724056896e+02,1.205478571898627109e+02,1.207962663336190872e+02,1.259658927377675894e+02,1.260920056966568836e+02,1.261961087076064985e+02,1.268895317032803831e+02,1.283915655641793023e+02,1.283915655641793023e+02,1.284101527020210938e+02,1.284112844840222465e+02,1.285464576398715622e+02,1.286184524448668469e+02,1.286680241701835712e+02,1.286725183764635290e+02,1.286842516185526222e+02,1.286918171083347033e+02,1.286919455893393831e+02,1.286932512538342621e+02,1.286962027375461446e+02,1.286975964437190783e+02
1.157270341625403347e+02,1.177239911332923867e+02,1.177447827848263842e+02,1.202283344933160407e+02,1.254953303275192695e+02,1.281919666690866677e+02,1.283857703370941010e+02,1.283857703370941010e+02,1.283859114172197167e+02,1.283945693719958001e+02,1.284472488807773800e+02,1.285339690960325356e+02,1.285385791376417046e+02,1.286158666487402513e+02,1.286221378792093333e+02,1.287248864056815307e+02,1.287291711689817646e+02,1.287296645493022709e+02,1.287317812166216697e+02,1.287342900266135075e+02,1.287346680885632964e+02,1.287346680885632964e+02,1.287369024098623527e+02,1.287487941077369840e+02
1.165799335469416604e+02,1.204597848068201102e+02,1.208309406713389649e+02,1.225172725736918267e+02,1.225679091462618828e+02,1.227589890618153277e+02,1.227589890618153277e+02,1.237561777805052827e+02,1.237688117548258901e+02,1.251857329383977486e+02,1.252357360443108973e+02,1.252907486559879260e+02,1.253018969351597036e+02,1.253061833805857930e+02,1.253061904933114477e+02,1.253899822598905445e+02,1.254057744352809891e+02,1.254259356358117543e+02,1.254495361790625907e+02,1.254518157936520311e+02,1.254545466397518396e+02,1.254559324084380023e+02,1.254566566550974756e+02,1.254599586587272881e+02
1.164793098886922422e+02,1.180170316522910099e+02,1.282588974929595054e+02,1.283651390800880279e+02,1.283912718166597813e+02,1.284719713184340435e+02,1.284873329096268435e+02,1.285019652138571757e+02,1.285019652138571757e+02,1.285084793330774176e+02,1.285130925621064080e+02,1.285166935583896191e+02,1.286511352129756744e+02,1.286514312433365603e+02,1.286911387998656267e+02,1.286965650429748109e+02,1.287326093839835437e+02,1.287442501547596123e+02,1.287442501547596123e+02,1.287469867432111812e+02,1.287469867432111812e+02,1.287499070539221009e+02,1.287519670508916079e+02,1.287567035375704734e+02
1.175531878075870225e+02,1.175545434017907951e+02,1.180860978975742626e+02,1.282148704316763030e+02,1.282166153145588510e+02,1.282239531332024853e+02,1.283019271841504576e+02,1.283908828103911333e+02,1.283957549839577439e+02,1.284552081983790401e+02,1.284685114427801409e+02,1.284852615953682573e+02,1.285517139305914327e+02,1.285798940057628101e+02,1.286872615571961944e+02,1.286941168123602779e+02,1.286941168123602779e+02,1.286983741083377879e+02,1.287183772137292976e+02,1.287184711876176380e+02,1.287203803143533491e+02,1.287214038724839895e+02,1.287214038724839895e+02,1.287249412478810768e+02
1.157150907684856662e+02,1.174109834328077255e+02,1.273835603103930509e+02,1.274507976739957087e+02,1.274851179102609109e+02,1.274931144337971034e+02,1.281920104995613485e+02,1.282959127719748267e+02,1.282966709445210540e+02,1.284590879996683839e+02,1.285496490996672208e+02,1.286147493426288690e+02,1.287055040661476539e+02,1.287164926427047931e+02,1.287192388298122694e+02,1.287230295777959839e+02,1.287230295777959839e+02,1.287231717892920244e+02,1.287267431665144954e+02,1.287267431665144954e+02,1.287367908318950640e+02,1.287382482554540957e+02,1.287410457215341921e+02,1.287471431473986172e+02
1.168625414166436514e+02,1.281892306707020168e+02,1.283406770570609297e+02,1.283406770570609297e+02,1.283624688939015073e+02,1.284828195578400596e+02,1.286018022809946046e+02,1.286092328786008920e+02,1.286757976868391893e+02,1.286764291786298600e+02,1.286789899696369446e+02,1.286852726678745285e+02,1.287130121791661281e+02,1.287183787042665699e+02,1.287183787042665699e+02,1.287209174268531342e+02,1.287233272170560099e+02,1.287363397889508860e+02,1.287386605784955691e+02,1.287386605784955691e+02,1.287465937505512557e+02,1.287465937505512557e+02,1.287467165226904626e+02,1.287472488290698323e+02
