0.000000000000000000e+00,0.000000000000000000e+00,1.406441706439370554e-01,1.923671672484269513e-01,2.121985945294873332e-01,2.312590429513754764e-01,2.312590429513754764e-01,2.312590429513754764e-01,2.312590429513754764e-01,3.334790530939299447e-01,3.766570114563909111e-01,3.766570114563909111e-01,3.766570114563909111e-01,3.827580495912300540e-01,3.889252929838337702e-01,3.978995216471437057e-01,3.999844445984506724e-01,3.999844445984506724e-01,4.005195945986838590e-01,4.005195945986838590e-01,4.043613815989304805e-01,4.193425034988697564e-01,4.203934186296852116e-01,4.293937963221005627e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.103385631648014398e-02,1.625589629501890121e-01,1.826113095965871680e-01,2.036687062717624785e-01,2.036687062717624785e-01,2.058637589635944620e-01,2.119582869527537050e-01,2.167358303311426870e-01,2.402590312923534310e-01,2.419564865008312915e-01,2.435800637131496083e-01,2.447356162867189155e-01,2.447356162867189155e-01,2.477673684128154363e-01,2.511564753799807592e-01,2.511564753799807592e-01,3.790494172200921108e-01,3.844561265577044473e-01,4.044396467408016282e-01,4.146406426831878989e-01,4.256364241009381599e-01
0.000000000000000000e+00,9.677786161633070150e-02,1.540259966419679771e-01,1.709502315298958575e-01,1.903457331739738245e-01,1.948632490727608135e-01,2.030995489629953410e-01,2.381486771504870703e-01,2.381486771504870703e-01,2.381486771504870703e-01,2.381486771504870703e-01,2.476480483329391580e-01,2.479570588892855143e-01,2.580328309050413660e-01,2.584586633387067067e-01,2.630492051539540244e-01,2.630492051539540244e-01,2.710419805862824827e-01,2.710419805862824827e-01,2.752253271529174206e-01,2.814626041496072761e-01,2.982399408032681554e-01,3.780681111726965082e-01,3.824795296954511814e-01
1.369211257846836560e-01,1.536332776284135004e-01,1.690975016181812396e-01,1.995323350470543655e-01,2.097366226636793451e-01,2.484489157398999948e-01,2.847868329297211232e-01,2.855860818823592329e-01,2.855860818823592329e-01,2.855860818823592329e-01,3.617123933604359243e-01,3.962868178468021418e-01,3.991760960938607328e-01,3.991760960938607328e-01,3.991760960938607328e-01,3.991760960938607328e-01,4.009279165607285700e-01,4.051401108983293531e-01,4.051401108983293531e-01,4.064010608515180589e-01,4.187711928493624280e-01,4.264654533952008664e-01,4.269622231476910001e-01,4.284655079897441432e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.658852764683214631e-01,2.004141147641864684e-01,2.175870988150020446e-01,2.385362645447739460e-01,2.580783146826400865e-01,2.589314020751673495e-01,2.589314020751673495e-01,3.074422566240412324e-01,3.195114599374842546e-01,3.561970657703069643e-01,3.584019459717399658e-01,3.703653307602250422e-01,3.725344708166608565e-01,3.788425180404231263e-01,3.839070086285483741e-01,3.980239724210667407e-01,4.046001978300893809e-01,4.046001978300893809e-01,4.046001978300893809e-01
0.000000000000000000e+00,8.543673015142196070e-02,1.681051868560495266e-01,1.766191253680652884e-01,2.080699730807422654e-01,2.258584357970508383e-01,2.258584357970508383e-01,2.258584357970508383e-01,2.258584357970508383e-01,2.258584357970508383e-01,2.258584357970508383e-01,2.273194909477176395e-01,2.362719798309063091e-01,2.514069726690139062e-01,2.522174106733627297e-01,2.539358126905829072e-01,2.639974365284981639e-01,2.748010357267266501e-01,2.826729604469859769e-01,2.906263449415115163e-01,2.916081695198209367e-01,2.916700596464896211e-01,2.916700596464896211e-01,2.935209870105761620e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.707851195980213510e-02,1.237189171027988782e-01,1.672185639080180919e-01,2.610212035443864598e-01,2.891191136949282647e-01,3.178016377649677260e-01,3.260430840177698242e-01,3.470080400185962533e-01,3.549421041913088382e-01,3.583231790195102184e-01,3.649748444601691455e-01,3.662782411371761082e-01,3.690927258677035860e-01,3.755083727413057737e-01,3.842075143543871585e-01,3.898941392845619580e-01,3.945821114843499622e-01,3.982407361280816405e-01,4.064586710268929259e-01,4.089674087887189002e-01
6.612798609052121523e-02,7.524360191345419446e-02,1.376020110774645588e-01,1.522443734912207747e-01,1.910487943310898440e-01,1.990462755550895801e-01,2.666257981067186034e-01,2.694089318286333468e-01,2.779042315509749894e-01,2.779042315509749894e-01,2.779042315509749894e-01,2.866393330331589717e-01,2.980078237195341040e-01,3.105861887911061103e-01,3.157900302131544934e-01,3.157900302131544934e-01,3.157900302131544934e-01,3.533714724720482536e-01,4.000604989304485382e-01,4.101337404247022422e-01,4.252946032149088063e-01,4.255531000813289610e-01,4.255531000813289610e-01,4.331617064544778795e-01
0.000000000000000000e+00,1.611958472595289293e-01,1.779315017593681991e-01,1.962872908977698894e-01,2.733217957665798892e-01,2.740039250746834076e-01,2.740039250746834076e-01,2.757907074564705519e-01,2.891679611770401892e-01,2.891954816594353161e-01,3.350175075378444278e-01,3.435035161579297336e-01,3.538062993026975245e-01,3.548600068813018149e-01,3.628261374143806339e-01,3.691782029915532948e-01,3.977302426083506592e-01,4.047131698563269930e-01,4.047131698563269930e-01,4.117866116267308030e-01,4.121688491125745646e-01,4.121688491125745646e-01,4.121688491125745646e-01,4.121688491125745646e-01
0.000000000000000000e+00,1.361123705832063546e-01,1.469858684641108526e-01,1.612493057479289504e-01,2.051991862118069387e-01,2.051991862118069387e-01,2.689090536405017162e-01,2.689090536405017162e-01,3.332098769936547855e-01,3.332098769936547855e-01,3.504556348619269346e-01,3.535403184935498877e-01,3.589551969846411783e-01,3.647275772666315197e-01,3.652155293512553413e-01,3.715528261590765879e-01,3.715528261590765879e-01,3.739183938622703818e-01,3.791302288317858760e-01,3.850491944479982886e-01,3.913635811637412587e-01,4.031519934849734366e-01,4.063985019333185567e-01,4.063985019333185567e-01
