1.024381773191352920e+02,1.201248759726205435e+02,1.202325734846628791e+02,1.202867362137434952e+02,1.202935108290251804e+02,1.203008845662391622e+02,1.203101829693936935e+02,1.203145961389163006e+02,1.203181204602096699e+02,1.203196914047709498e+02,1.203215860201571417e+02,1.203228404536164362e+02,1.203242175848181148e+02,1.203250375278797719e+02,1.203257714093959549e+02,1.203262083729097469e+02,1.203268642934171737e+02,1.203274850193226513e+02,1.203279160660522251e+02,1.203283109476461021e+02,1.203284791301356620e+02,1.203287976221558750e+02,1.203289512644257826e+02,1.203291952194528278e+02
1.197631903556204236e+02,1.199853676562653391e+02,1.201620238222551933e+02,1.202338365080272240e+02,1.202779507206830516e+02,1.203003131864770126e+02,1.203117332469141587e+02,1.203155529573849236e+02,1.203179580280340275e+02,1.203196372001773540e+02,1.203219655252068918e+02,1.203227042170206857e+02,1.203238187206437146e+02,1.203246057531823681e+02,1.203254137720616939e+02,1.203261117108095561e+02,1.203267592762567517e+02,1.203271647246980933e+02,1.203274899599366279e+02,1.203278308212969705e+02,1.203281689197721391e+02,1.203284660613108770e+02,1.203286955239482836e+02,1.203289062861004481e+02
1.100000000000000000e+02,1.106024952711354388e+02,1.116495605124354995e+02,1.119688039814352294e+02,1.132249743049507060e+02,1.152771495126009427e+02,1.158258949567371587e+02,1.164304618985561035e+02,1.175076173106168653e+02,1.189682724995430476e+02,1.190829754460269498e+02,1.191489899133975712e+02,1.199922915482504777e+02,1.202077278557559907e+02,1.202927827402020284e+02,1.202935275963631909e+02,1.203054643332073965e+02,1.203059197231757196e+02,1.203170530301634358e+02,1.203176235211986409e+02,1.203238992734167425e+02,1.203243683414398220e+02,1.203247630484186175e+02,1.203258254960427678e+02
1.179224359658890080e+02,1.198765492158105133e+02,1.200947285439313532e+02,1.201961725159110870e+02,1.202439829383841357e+02,1.202647816047152105e+02,1.202851048898904196e+02,1.203049687211621688e+02,1.203115234303026568e+02,1.203152104987962332e+02,1.203183955827300622e+02,1.203201250880594273e+02,1.203212172846839962e+02,1.203226324457315854e+02,1.203234400645536368e+02,1.203242921004381287e+02,1.203248517641376907e+02,1.203254423739993229e+02,1.203258938832985905e+02,1.203264308520096222e+02,1.203268261081760215e+02,1.203271459716995651e+02,1.203274584609918918e+02,1.203276997308363150e+02
1.022335862218122173e+02,1.092865309698776457e+02,1.123464755146106171e+02,1.191061956756722537e+02,1.200088020063274712e+02,1.200842052461350278e+02,1.201592906431723264e+02,1.202112714552517758e+02,1.202393020066828484e+02,1.202796443960123156e+02,1.202942551941356726e+02,1.203016026903958533e+02,1.203072477111781211e+02,1.203128576646883090e+02,1.203154480394490520e+02,1.203172114789894778e+02,1.203189426119592724e+02,1.203209986767656261e+02,1.203224406195089387e+02,1.203236644024298130e+02,1.203245590606650524e+02,1.203251829542227824e+02,1.203256995461963754e+02,1.203260147532134852e+02
1.200000000000000000e+02,1.201124114131350495e+02,1.202030146934512089e+02,1.202697890793487971e+02,1.202857456786018702e+02,1.202962958792212476e+02,1.203042485438681553e+02,1.203114571635185399e+02,1.203153807646305182e+02,1.203187126153337232e+02,1.203206101473801510e+02,1.203220213317941329e+02,1.203234355298256446e+02,1.203242682947922049e+02,1.203252108434304262e+02,1.203257974555192220e+02,1.203261297019183189e+02,1.203267355868269419e+02,1.203271972441287971e+02,1.203276296145338335e+02,1.203279311440809636e+02,1.203283676925141776e+02,1.203287262878478145e+02,1.203290245782369254e+02
1.103152400685646768e+02,1.134760051556525440e+02,1.155359327657713635e+02,1.177533784677653017e+02,1.186838232294142159e+02,1.196965956689847275e+02,1.201035000782845970e+02,1.201825101699227361e+02,1.202482324208180984e+02,1.202694089968583029e+02,1.203009734747596298e+02,1.203079359752923239e+02,1.203125068890857818e+02,1.203149372462958269e+02,1.203178669300101120e+02,1.203196442414213720e+02,1.203211796066619570e+02,1.203226992935804560e+02,1.203235600107777543e+02,1.203243125088293084e+02,1.203251916232942449e+02,1.203260218185668009e+02,1.203266059312132370e+02,1.203268416509686460e+02
1.128336204427890550e+02,1.198089370407373053e+02,1.200047404383418836e+02,1.201415962868979079e+02,1.201979262196205411e+02,1.202768975757326473e+02,1.202900193858405089e+02,1.202934731539687903e+02,1.203032076038677474e+02,1.203087938307490390e+02,1.203121149159611605e+02,1.203135462047739281e+02,1.203205260369238658e+02,1.203214550192195418e+02,1.203225967821182110e+02,1.203234921089733689e+02,1.203241226161672444e+02,1.203247773075056841e+02,1.203253133965993413e+02,1.203257305680215552e+02,1.203261093372524897e+02,1.203265293316236182e+02,1.203268820438913735e+02,1.203271662287915831e+02
1.133174892017058824e+02,1.177670206937912951e+02,1.193735011612713492e+02,1.198737988417759368e+02,1.200249764041903404e+02,1.200710961791511409e+02,1.201490614349144153e+02,1.202326648893345009e+02,1.202664317629163122e+02,1.202734553423526904e+02,1.202843037048305348e+02,1.202929247370156247e+02,1.203003042931699724e+02,1.203037860520582285e+02,1.203110609675961200e+02,1.203131416104304208e+02,1.203145364268449953e+02,1.203176542494889532e+02,1.203197929646010778e+02,1.203208847957178591e+02,1.203222303047458297e+02,1.203230881048538947e+02,1.203240091940621141e+02,1.203246424219631763e+02
1.170061891723946417e+02,1.195892351404967826e+02,1.199855425757318699e+02,1.200705052770930195e+02,1.201964965697477226e+02,1.202549557325343130e+02,1.202702713245629127e+02,1.202880924783993066e+02,1.202933737947516306e+02,1.203057003506539502e+02,1.203092092572135812e+02,1.203146440734638531e+02,1.203167789390323321e+02,1.203185206734825101e+02,1.203211383473645810e+02,1.203224614089131705e+02,1.203232649543259924e+02,1.203243025913237432e+02,1.203251379299184123e+02,1.203256007525991720e+02,1.203259807420002119e+02,1.203263938651359126e+02,1.203267465333372854e+02,1.203270836151862966e+02
